   92.00  7.6116E+01 -6.7048E-01  7.2513E-01  7.0943E-02  3.1249E-02  5.9552E-02
   93.00  7.5464E+01 -6.6844E-01  7.2164E-01  4.4237E-02  3.1956E-02  3.5120E-02
   94.00  7.4811E+01 -6.6479E-01  7.1721E-01  1.7624E-02  3.1326E-02  1.0984E-02
   95.00  7.4205E+01 -6.5994E-01  7.1242E-01 -8.3829E-03  2.9158E-02 -1.2307E-02
   96.00  7.3680E+01 -6.5450E-01  7.0795E-01 -3.3618E-02  2.5662E-02 -3.4675E-02
   97.00  7.3261E+01 -6.4908E-01  7.0441E-01 -5.8377E-02  2.1380E-02 -5.6567E-02
   98.00  7.2977E+01 -6.4407E-01  7.0223E-01 -8.3247E-02  1.7000E-02 -7.8714E-02
   99.00  7.2859E+01 -6.3942E-01  7.0152E-01 -1.0874E-01  1.3120E-02 -1.0171E-01
  100.00  7.2917E+01 -6.3478E-01  7.0199E-01 -1.3490E-01  1.0077E-02 -1.2563E-01
  101.00  7.3123E+01 -6.2965E-01  7.0304E-01 -1.6118E-01  7.9044E-03 -1.4988E-01
  102.00  7.3401E+01 -6.2375E-01  7.0401E-01 -1.8659E-01  6.4600E-03 -1.7344E-01
  103.00  7.3647E+01 -6.1717E-01  7.0439E-01 -2.1022E-01  5.6125E-03 -1.9530E-01
  104.00  7.3763E+01 -6.1024E-01  7.0405E-01 -2.3171E-01  5.3670E-03 -2.1489E-01
  105.00  7.3707E+01 -6.0334E-01  7.0325E-01 -2.5144E-01  5.8363E-03 -2.3238E-01
  106.00  7.3507E+01 -5.9658E-01  7.0252E-01 -2.7048E-01  7.0932E-03 -2.4854E-01
  107.00  7.3262E+01 -5.8974E-01  7.0240E-01 -2.9001E-01  9.0230E-03 -2.6444E-01
  108.00  7.3094E+01 -5.8236E-01  7.0324E-01 -3.1083E-01  1.1300E-02 -2.8095E-01
  109.00  7.3097E+01 -5.7392E-01  7.0503E-01 -3.3284E-01  1.3530E-02 -2.9834E-01
