****************************************************
****************************************************
 mstm calculation results
 date, time:
20250312 024653.786 
 input file:
lk1.inp
****************************************************
 input variables for run     1
 sphere data input file:
lkpos1.pos
 number spheres
 8192
 length, ref index scale factors
  1.0000000E+00  2.1400000E+00  8.0500000E-01
 volume cluster radius, area mean sphere radius, circumscribing radius, cross section radius
  2.0158674E+01  1.0000000E+00  6.5469888E+01  2.0158674E+01
 incident plane wave
 Monte Carlo average over incident directions
 t matrix order:
    80
 layer 0 refractive index
  1.0000E+00  0.0000E+00
 number of plane boundaries 
  0
 max_iterations,solution_epsilon, mie_epsilon
       100  1.0000E-07  1.0000E-06
 maximum Mie order, number of equations:
   4    393216
 mean sphere Mie extinction, absorption efficiencies
  2.5156E+00  1.5515E+00
 fft translation option implemented
 cell width, cell volume fraction, cell dimension:
  111.00  1.9797E+02 -4.9586E-01  6.9499E-01 -4.2193E-01  8.0313E-02 -3.7869E-01
  112.00  2.0019E+02 -4.8599E-01  6.9672E-01 -4.3826E-01  7.7445E-02 -3.9235E-01
  113.00  2.0181E+02 -4.7386E-01  6.9714E-01 -4.5357E-01  7.3380E-02 -4.0520E-01
  114.00  2.0346E+02 -4.6096E-01  6.9777E-01 -4.6832E-01  6.7627E-02 -4.1672E-01
  115.00  2.0524E+02 -4.4934E-01  6.9901E-01 -4.8176E-01  6.2157E-02 -4.2669E-01
  116.00  2.0650E+02 -4.3854E-01  6.9967E-01 -4.9402E-01  5.9987E-02 -4.3601E-01
  117.00  2.0693E+02 -4.2652E-01  6.9882E-01 -5.0676E-01  6.1447E-02 -4.4620E-01
  118.00  2.0726E+02 -4.1268E-01  6.9741E-01 -5.2085E-01  6.3573E-02 -4.5749E-01
  119.00  2.0838E+02 -3.9845E-01  6.9717E-01 -5.3481E-01  6.3218E-02 -4.6809E-01
  120.00  2.1049E+02 -3.8508E-01  6.9846E-01 -5.4697E-01  5.9637E-02 -4.7624E-01
  121.00  2.1312E+02 -3.7229E-01  7.0024E-01 -5.5761E-01  5.4064E-02 -4.8242E-01
  122.00  2.1566E+02 -3.5909E-01  7.0166E-01 -5.6762E-01  4.8093E-02 -4.8809E-01
  123.00  2.1786E+02 -3.4504E-01  7.0276E-01 -5.7684E-01  4.2960E-02 -4.9367E-01
  124.00  2.2003E+02 -3.3065E-01  7.0406E-01 -5.8546E-01  3.9656E-02 -4.9946E-01
  125.00  2.2278E+02 -3.1680E-01  7.0608E-01 -5.9527E-01  3.8781E-02 -5.0702E-01
  126.00  2.2626E+02 -3.0399E-01  7.0896E-01 -6.0734E-01  3.9612E-02 -5.1697E-01
  127.00  2.2997E+02 -2.9213E-01  7.1199E-01 -6.1938E-01  3.9924E-02 -5.2639E-01
  128.00  2.3327E+02 -2.8102E-01  7.1372E-01 -6.2791E-01  3.7960E-02 -5.3123E-01
  129.00  2.3598E+02 -2.7061E-01  7.1343E-01 -6.3269E-01  3.4325E-02 -5.3146E-01
  130.00  2.3849E+02 -2.6039E-01  7.1250E-01 -6.3740E-01  3.0851E-02 -5.3183E-01
  131.00  2.4136E+02 -2.4958E-01  7.1336E-01 -6.4521E-01  2.8124E-02 -5.3678E-01
  132.00  2.4474E+02 -2.3850E-01  7.1697E-01 -6.5508E-01  2.5213E-02 -5.4554E-01
  133.00  2.4846E+02 -2.2897E-01  7.2205E-01 -6.6396E-01  2.1139E-02 -5.5388E-01
  134.00  2.5272E+02 -2.2226E-01  7.2697E-01 -6.7118E-01  1.5926E-02 -5.5958E-01
  135.00  2.5791E+02 -2.1722E-01  7.3118E-01 -6.7859E-01  1.1363E-02 -5.6401E-01
  136.00  2.6357E+02 -2.1084E-01  7.3471E-01 -6.8703E-01  1.0423E-02 -5.6919E-01
  137.00  2.6846E+02 -2.0079E-01  7.3778E-01 -6.9523E-01  1.3770E-02 -5.7532E-01
  138.00  2.7204E+02 -1.8737E-01  7.4049E-01 -7.0160E-01  1.7529E-02 -5.8089E-01
  139.00  2.7482E+02 -1.7362E-01  7.4223E-01 -7.0558E-01  1.7046E-02 -5.8393E-01
  140.00  2.7718E+02 -1.6276E-01  7.4231E-01 -7.0783E-01  1.2337E-02 -5.8392E-01
  141.00  2.7962E+02 -1.5471E-01  7.4196E-01 -7.1031E-01  7.2888E-03 -5.8326E-01
  142.00  2.8340E+02 -1.4655E-01  7.4373E-01 -7.1503E-01  4.6689E-03 -5.8531E-01
  143.00  2.8879E+02 -1.3683E-01  7.4763E-01 -7.2160E-01  4.7134E-03 -5.8999E-01
  144.00  2.9377E+02 -1.2765E-01  7.5052E-01 -7.2734E-01  6.9262E-03 -5.9353E-01
  145.00  2.9669E+02 -1.2174E-01  7.5063E-01 -7.3037E-01  1.0018E-02 -5.9327E-01
  146.00  2.9886E+02 -1.1899E-01  7.4977E-01 -7.3134E-01  1.1256E-02 -5.9036E-01
  147.00  3.0209E+02 -1.1567E-01  7.5018E-01 -7.3202E-01  9.1416E-03 -5.8749E-01
  148.00  3.0559E+02 -1.0729E-01  7.5167E-01 -7.3364E-01  6.0875E-03 -5.8614E-01
  149.00  3.0785E+02 -9.3541E-02  7.5327E-01 -7.3666E-01  5.3902E-03 -5.8676E-01
  150.00  3.0954E+02 -7.9972E-02  7.5495E-01 -7.4054E-01  6.4420E-03 -5.8888E-01
  151.00  3.1247E+02 -7.2224E-02  7.5641E-01 -7.4351E-01  5.5572E-03 -5.9006E-01
  152.00  3.1680E+02 -6.8854E-02  7.5684E-01 -7.4441E-01  1.4543E-03 -5.8798E-01
  153.00  3.2110E+02 -6.3779E-02  7.5646E-01 -7.4463E-01 -2.8807E-03 -5.8395E-01
  154.00  3.2414E+02 -5.4775E-02  7.5630E-01 -7.4642E-01 -4.5150E-03 -5.8153E-01
  155.00  3.2634E+02 -4.5690E-02  7.5647E-01 -7.5007E-01 -4.3409E-03 -5.8177E-01
  156.00  3.2946E+02 -4.1034E-02  7.5661E-01 -7.5385E-01 -5.4690E-03 -5.8253E-01
  157.00  3.3427E+02 -4.0564E-02  7.5732E-01 -7.5620E-01 -8.7910E-03 -5.8207E-01
  158.00  3.3926E+02 -4.0018E-02  7.5913E-01 -7.5695E-01 -1.1778E-02 -5.8069E-01
  159.00  3.4313E+02 -3.6790E-02  7.6109E-01 -7.5664E-01 -1.2293E-02 -5.7882E-01
  160.00  3.4726E+02 -3.2790E-02  7.6208E-01 -7.5586E-01 -1.1931E-02 -5.7601E-01
  161.00  3.5327E+02 -3.0575E-02  7.6252E-01 -7.5533E-01 -1.4016E-02 -5.7238E-01
  162.00  3.5960E+02 -2.9066E-02  7.6327E-01 -7.5576E-01 -1.9218E-02 -5.6918E-01
  163.00  3.6343E+02 -2.5493E-02  7.6422E-01 -7.5716E-01 -2.5148E-02 -5.6732E-01
  164.00  3.6468E+02 -1.8802E-02  7.6508E-01 -7.5871E-01 -2.8429E-02 -5.6664E-01
  165.00  3.6512E+02 -1.0044E-02  7.6595E-01 -7.5955E-01 -2.5875E-02 -5.6625E-01
  166.00  3.6517E+02 -2.3855E-03  7.6658E-01 -7.5933E-01 -1.7415E-02 -5.6459E-01
  167.00  3.6529E+02  7.9435E-05  7.6663E-01 -7.5869E-01 -8.6677E-03 -5.6107E-01
  168.00  3.6848E+02 -2.7234E-03  7.6672E-01 -7.5995E-01 -5.3282E-03 -5.5835E-01
  169.00  3.7662E+02 -4.9091E-03  7.6771E-01 -7.6484E-01 -3.9712E-03 -5.5976E-01
  170.00  3.8646E+02 -1.5503E-03  7.6921E-01 -7.7048E-01  3.5548E-03 -5.6311E-01
  171.00  3.9416E+02  6.5267E-03  7.7007E-01 -7.7174E-01  1.6143E-02 -5.6236E-01
  172.00  4.0014E+02  1.5868E-02  7.6925E-01 -7.6816E-01  2.3353E-02 -5.5544E-01
  173.00  4.0421E+02  2.2374E-02  7.6559E-01 -7.6388E-01  1.9768E-02 -5.4476E-01
  174.00  4.0279E+02  2.1627E-02  7.5831E-01 -7.6024E-01  1.0794E-02 -5.3081E-01
  175.00  3.9822E+02  1.3154E-02  7.4924E-01 -7.5474E-01  2.3028E-03 -5.1306E-01
  176.00  4.0037E+02  4.0711E-03  7.4344E-01 -7.4839E-01 -5.2767E-03 -4.9779E-01
  177.00  4.0971E+02  1.2442E-03  7.4400E-01 -7.4615E-01 -1.0805E-02 -4.9352E-01
  178.00  4.1216E+02  1.9416E-03  7.4824E-01 -7.4866E-01 -1.0294E-02 -4.9843E-01
  179.00  4.0207E+02  1.1371E-03  7.5208E-01 -7.5210E-01 -4.0576E-03 -5.0458E-01
  180.00  3.9477E+02  3.6903E-14  7.5351E-01 -7.5351E-01 -1.1776E-13 -5.0702E-01
 diffuse scattering matrix 
   theta     11          12          22          33          34          44     
    0.00  7.3465E+03 -8.4370E-06  9.9651E-01  9.9651E-01 -9.8727E-06  9.9377E-01
    1.00  2.2422E+04 -3.6777E-03  9.9892E-01  9.9892E-01 -4.1870E-03  9.9809E-01
    2.00  4.4946E+04 -4.7777E-03  9.9951E-01  9.9953E-01 -4.9407E-03  9.9916E-01
    3.00  4.5801E+04 -4.7520E-03  9.9953E-01  9.9958E-01 -3.6836E-03  9.9923E-01
    4.00  3.3545E+04 -3.2962E-03  9.9934E-01  9.9941E-01  5.7856E-04  9.9892E-01
    5.00  2.8982E+04 -2.3376E-03  9.9923E-01  9.9928E-01  4.7049E-03  9.9873E-01
    6.00  2.9785E+04 -4.5485E-03  9.9930E-01  9.9929E-01  4.3144E-03  9.9881E-01
    7.00  2.5037E+04 -7.7283E-03  9.9919E-01  9.9915E-01  4.7169E-03  9.9862E-01
    8.00  1.7031E+04 -1.0769E-02  9.9878E-01  9.9872E-01  9.6906E-03  9.9790E-01
    9.00  1.2344E+04 -1.3107E-02  9.9826E-01  9.9817E-01  1.5088E-02  9.9700E-01
   10.00  1.0569E+04 -1.5181E-02  9.9797E-01  9.9783E-01  1.2798E-02  9.9647E-01
   11.00  9.1248E+03 -1.7719E-02  9.9768E-01  9.9743E-01  9.9563E-03  9.9591E-01
   12.00  7.5066E+03 -2.0486E-02  9.9719E-01  9.9674E-01  1.3674E-02  9.9494E-01
   13.00  5.6714E+03 -2.2558E-02  9.9626E-01  9.9564E-01  1.9464E-02  9.9327E-01
   14.00  4.0753E+03 -2.2197E-02  9.9473E-01  9.9414E-01  1.9281E-02  9.9081E-01
   15.00  3.6073E+03 -2.1407E-02  9.9398E-01  9.9343E-01  1.5782E-02  9.8970E-01
   16.00  3.7639E+03 -2.5339E-02  9.9421E-01  9.9337E-01  1.7916E-02  9.8989E-01
   17.00  3.3178E+03 -3.0957E-02  9.9340E-01  9.9220E-01  2.0499E-02  9.8831E-01
   18.00  2.4064E+03 -3.3710E-02  9.9078E-01  9.8951E-01  1.7897E-02  9.8410E-01
   19.00  1.9405E+03 -3.2286E-02  9.8848E-01  9.8750E-01  1.3324E-02  9.8078E-01
   20.00  1.9529E+03 -3.4926E-02  9.8863E-01  9.8741E-01  1.6610E-02  9.8094E-01
   21.00  1.8629E+03 -4.2609E-02  9.8807E-01  9.8608E-01  2.2482E-02  9.7944E-01
