   94.00  1.0198E+02 -8.8720E-01  9.0892E-01 -7.2261E-02 -1.4119E-03 -7.1002E-02
   95.00  1.0199E+02 -8.8369E-01  9.0964E-01 -1.0335E-01 -3.3328E-03 -1.0158E-01
   96.00  1.0200E+02 -8.7943E-01  9.1033E-01 -1.3267E-01 -5.9719E-03 -1.3053E-01
   97.00  1.0193E+02 -8.7454E-01  9.1088E-01 -1.6060E-01 -8.6166E-03 -1.5809E-01
   98.00  1.0173E+02 -8.6901E-01  9.1126E-01 -1.8774E-01 -1.0594E-02 -1.8480E-01
   99.00  1.0136E+02 -8.6267E-01  9.1147E-01 -2.1473E-01 -1.1498E-02 -2.1126E-01
  100.00  1.0075E+02 -8.5525E-01  9.1148E-01 -2.4206E-01 -1.1318E-02 -2.3797E-01
  101.00  9.9850E+01 -8.4649E-01  9.1127E-01 -2.7001E-01 -1.0406E-02 -2.6522E-01
  102.00  9.8681E+01 -8.3624E-01  9.1079E-01 -2.9856E-01 -9.3048E-03 -2.9301E-01
  103.00  9.7332E+01 -8.2458E-01  9.1006E-01 -3.2749E-01 -8.5297E-03 -3.2112E-01
  104.00  9.5964E+01 -8.1183E-01  9.0914E-01 -3.5633E-01 -8.3743E-03 -3.4908E-01
  105.00  9.4757E+01 -7.9845E-01  9.0816E-01 -3.8450E-01 -8.8255E-03 -3.7630E-01
  106.00  9.3848E+01 -7.8495E-01  9.0728E-01 -4.1143E-01 -9.6148E-03 -4.0217E-01
  107.00  9.3289E+01 -7.7171E-01  9.0663E-01 -4.3671E-01 -1.0377E-02 -4.2629E-01
  108.00  9.3038E+01 -7.5887E-01  9.0631E-01 -4.6027E-01 -1.0828E-02 -4.4859E-01
  109.00  9.2995E+01 -7.4627E-01  9.0632E-01 -4.8237E-01 -1.0869E-02 -4.6940E-01
  110.00  9.3046E+01 -7.3359E-01  9.0665E-01 -5.0355E-01 -1.0564E-02 -4.8933E-01
  111.00  9.3110E+01 -7.2040E-01  9.0728E-01 -5.2436E-01 -1.0055E-02 -5.0903E-01
  112.00  9.3160E+01 -7.0636E-01  9.0819E-01 -5.4523E-01 -9.4687E-03 -5.2897E-01
  113.00  9.3219E+01 -6.9131E-01  9.0939E-01 -5.6627E-01 -8.9004E-03 -5.4931E-01
  114.00  9.3342E+01 -6.7533E-01  9.1084E-01 -5.8735E-01 -8.4581E-03 -5.6987E-01
  115.00  9.3581E+01 -6.5869E-01  9.1248E-01 -6.0809E-01 -8.3216E-03 -5.9019E-01
  116.00  9.3969E+01 -6.4176E-01  9.1421E-01 -6.2811E-01 -8.7399E-03 -6.0979E-01
  117.00  9.4510E+01 -6.2490E-01  9.1592E-01 -6.4709E-01 -9.9297E-03 -6.2830E-01
  118.00  9.5180E+01 -6.0830E-01  9.1752E-01 -6.6494E-01 -1.1911E-02 -6.4560E-01
  119.00  9.5942E+01 -5.9197E-01  9.1899E-01 -6.8176E-01 -1.4383E-02 -6.6181E-01
  120.00  9.6753E+01 -5.7571E-01  9.2033E-01 -6.9780E-01 -1.6739E-02 -6.7726E-01
