  130.00  1.6732E+03 -2.3865E-01  5.7202E-01 -4.9849E-01 -3.3218E-02 -3.6266E-01
  131.00  1.6769E+03 -2.3065E-01  5.7351E-01 -5.0502E-01 -3.5797E-02 -3.6612E-01
  132.00  1.6901E+03 -2.2489E-01  5.7865E-01 -5.1306E-01 -3.7024E-02 -3.7051E-01
  133.00  1.7096E+03 -2.1852E-01  5.8521E-01 -5.2304E-01 -3.5297E-02 -3.7748E-01
  134.00  1.7294E+03 -2.0789E-01  5.9058E-01 -5.3351E-01 -3.2590E-02 -3.8622E-01
  135.00  1.7450E+03 -1.9385E-01  5.9411E-01 -5.4281E-01 -3.1588E-02 -3.9477E-01
  136.00  1.7543E+03 -1.8112E-01  5.9691E-01 -5.4985E-01 -3.2247E-02 -4.0214E-01
  137.00  1.7579E+03 -1.7260E-01  6.0028E-01 -5.5427E-01 -3.2274E-02 -4.0847E-01
  138.00  1.7606E+03 -1.6646E-01  6.0485E-01 -5.5658E-01 -3.0272E-02 -4.1364E-01
  139.00  1.7694E+03 -1.5916E-01  6.1034E-01 -5.5838E-01 -2.7538E-02 -4.1705E-01
  140.00  1.7874E+03 -1.4923E-01  6.1544E-01 -5.6170E-01 -2.6541E-02 -4.1895E-01
  141.00  1.8093E+03 -1.3805E-01  6.1854E-01 -5.6789E-01 -2.7969E-02 -4.2105E-01
  142.00  1.8260E+03 -1.2838E-01  6.1960E-01 -5.7661E-01 -3.0055E-02 -4.2523E-01
  143.00  1.8340E+03 -1.2211E-01  6.2042E-01 -5.8543E-01 -3.1052E-02 -4.3156E-01
  144.00  1.8393E+03 -1.1855E-01  6.2245E-01 -5.9083E-01 -3.1250E-02 -4.3760E-01
  145.00  1.8495E+03 -1.1517E-01  6.2485E-01 -5.9141E-01 -3.1551E-02 -4.4039E-01
  146.00  1.8651E+03 -1.0999E-01  6.2599E-01 -5.9028E-01 -3.1210E-02 -4.4008E-01
  147.00  1.8797E+03 -1.0203E-01  6.2636E-01 -5.9256E-01 -2.8891E-02 -4.4044E-01
  148.00  1.8876E+03 -9.0648E-02  6.2827E-01 -6.0020E-01 -2.4839E-02 -4.4467E-01
  149.00  1.8895E+03 -7.6888E-02  6.3273E-01 -6.1033E-01 -2.0089E-02 -4.5159E-01
  150.00  1.8924E+03 -6.4219E-02  6.3808E-01 -6.1837E-01 -1.5214E-02 -4.5706E-01
  151.00  1.9043E+03 -5.5353E-02  6.4210E-01 -6.2262E-01 -1.1611E-02 -4.5923E-01
  152.00  1.9281E+03 -4.9233E-02  6.4474E-01 -6.2606E-01 -1.1471E-02 -4.6130E-01
  153.00  1.9573E+03 -4.3420E-02  6.4771E-01 -6.3291E-01 -1.4284E-02 -4.6764E-01
  154.00  1.9785E+03 -3.7638E-02  6.5173E-01 -6.4297E-01 -1.6396E-02 -4.7768E-01
  155.00  1.9809E+03 -3.2577E-02  6.5536E-01 -6.5048E-01 -1.5889E-02 -4.8544E-01
  156.00  1.9666E+03 -2.7008E-02  6.5693E-01 -6.4959E-01 -1.5010E-02 -4.8558E-01
  157.00  1.9512E+03 -1.9127E-02  6.5686E-01 -6.4101E-01 -1.6479E-02 -4.7919E-01
  158.00  1.9518E+03 -1.0740E-02  6.5779E-01 -6.3256E-01 -2.0028E-02 -4.7346E-01
  159.00  1.9743E+03 -6.6373E-03  6.6208E-01 -6.3252E-01 -2.3959E-02 -4.7534E-01
  160.00  2.0114E+03 -7.7405E-03  6.6906E-01 -6.4226E-01 -2.7039E-02 -4.8543E-01
  161.00  2.0496E+03 -8.1391E-03  6.7504E-01 -6.5540E-01 -2.7186E-02 -4.9720E-01
  162.00  2.0782E+03 -1.9443E-03  6.7670E-01 -6.6355E-01 -2.1864E-02 -5.0213E-01
  163.00  2.0959E+03  8.6598E-03  6.7467E-01 -6.6361E-01 -1.2029E-02 -4.9773E-01
  164.00  2.1122E+03  1.5264E-02  6.7354E-01 -6.6023E-01 -3.6545E-03 -4.9091E-01
  165.00  2.1398E+03  1.3831E-02  6.7731E-01 -6.6047E-01 -3.0273E-03 -4.9134E-01
  166.00  2.1827E+03  1.0571E-02  6.8525E-01 -6.6633E-01 -1.0198E-02 -5.0069E-01
  167.00  2.2278E+03  1.4208E-02  6.9264E-01 -6.7348E-01 -1.8042E-02 -5.1079E-01
  168.00  2.2553E+03  2.5199E-02  6.9499E-01 -6.7710E-01 -1.8475E-02 -5.1256E-01
  169.00  2.2657E+03  3.6433E-02  6.9184E-01 -6.7736E-01 -1.0092E-02 -5.0559E-01
  170.00  2.2923E+03  4.2727E-02  6.8847E-01 -6.7926E-01 -4.9060E-04 -4.9972E-01
  171.00  2.3637E+03  4.6557E-02  6.9163E-01 -6.8583E-01  1.4716E-03 -5.0422E-01
  172.00  2.4582E+03  5.2623E-02  7.0018E-01 -6.9218E-01 -2.9030E-03 -5.1364E-01
  173.00  2.5229E+03  6.0055E-02  7.0541E-01 -6.9138E-01 -4.3260E-03 -5.1328E-01
  174.00  2.5466E+03  6.3234E-02  7.0218E-01 -6.8460E-01  2.7078E-03 -4.9785E-01
  175.00  2.5827E+03  5.7473E-02  6.9604E-01 -6.8158E-01  1.4353E-02 -4.7826E-01
  176.00  2.6845E+03  4.3609E-02  6.9631E-01 -6.8888E-01  2.1717E-02 -4.6663E-01
  177.00  2.8419E+03  2.7054E-02  7.0279E-01 -7.0062E-01  2.0149E-02 -4.5860E-01
  178.00  2.9969E+03  1.2750E-02  7.0783E-01 -7.0755E-01  1.2179E-02 -4.4351E-01
  179.00  3.1001E+03  3.3010E-03  7.0825E-01 -7.0824E-01  3.6281E-03 -4.2416E-01
  180.00  3.1349E+03  8.2820E-14  7.0748E-01 -7.0748E-01  9.5295E-14 -4.1497E-01
 diffuse scattering matrix 
   theta     11          12          22          33          34          44     
    0.00  2.2540E+04 -5.3201E-06  9.7121E-01  9.7121E-01  3.2873E-06  9.5572E-01
    1.00  3.5062E+04 -4.4828E-03  9.8130E-01  9.8130E-01  2.5983E-03  9.7123E-01
    2.00  5.3387E+04 -7.1838E-03  9.8735E-01  9.8738E-01  3.3184E-03  9.8053E-01
    3.00  5.4317E+04 -5.6289E-03  9.8709E-01  9.8719E-01  1.0281E-03  9.8016E-01
    4.00  4.7028E+04 -2.3876E-04  9.8476E-01  9.8494E-01 -2.9607E-03  9.7662E-01
    5.00  4.6954E+04  1.0383E-03  9.8491E-01  9.8511E-01 -4.8907E-03  9.7695E-01
    6.00  4.7767E+04 -5.1341E-03  9.8574E-01  9.8593E-01 -4.8433E-03  9.7836E-01
    7.00  4.0717E+04 -1.3399E-02  9.8394E-01  9.8415E-01 -3.5721E-03  9.7576E-01
    8.00  3.2195E+04 -1.9932E-02  9.8004E-01  9.8021E-01  2.5649E-03  9.6987E-01
    9.00  2.9046E+04 -2.3306E-02  9.7784E-01  9.7777E-01  1.1723E-02  9.6636E-01
   10.00  2.8264E+04 -2.6713E-02  9.7729E-01  9.7682E-01  1.5629E-02  9.6529E-01
   11.00  2.6116E+04 -3.0453E-02  9.7578E-01  9.7499E-01  1.5727E-02  9.6294E-01
   12.00  2.3130E+04 -3.2101E-02  9.7292E-01  9.7210E-01  1.7629E-02  9.5887E-01
   13.00  2.0287E+04 -3.1105E-02  9.6883E-01  9.6821E-01  2.2721E-02  9.5308E-01
   14.00  1.8059E+04 -2.9231E-02  9.6416E-01  9.6358E-01  2.6346E-02  9.4622E-01
   15.00  1.6989E+04 -2.9890E-02  9.6116E-01  9.6015E-01  2.4590E-02  9.4151E-01
   16.00  1.6368E+04 -3.4689E-02  9.5927E-01  9.5773E-01  2.0823E-02  9.3857E-01
   17.00  1.4926E+04 -4.0019E-02  9.5497E-01  9.5348E-01  1.9507E-02  9.3271E-01
   18.00  1.2921E+04 -4.1215E-02  9.4747E-01  9.4700E-01  2.0966E-02  9.2296E-01
   19.00  1.1499E+04 -3.8896E-02  9.4057E-01  9.4148E-01  2.3814E-02  9.1439E-01
   20.00  1.0852E+04 -3.9104E-02  9.3715E-01  9.3829E-01  2.7478E-02  9.1013E-01
   21.00  1.0346E+04 -4.2960E-02  9.3459E-01  9.3469E-01  3.0810E-02  9.0638E-01
   22.00  9.6404E+03 -4.7097E-02  9.3037E-01  9.2934E-01  3.0300E-02  9.0017E-01
   23.00  8.9213E+03 -5.1242E-02  9.2511E-01  9.2385E-01  2.4041E-02  8.9273E-01
   24.00  8.4010E+03 -5.7657E-02  9.2054E-01  9.1966E-01  1.6609E-02  8.8611E-01
   25.00  7.9820E+03 -6.5203E-02  9.1610E-01  9.1517E-01  1.4076E-02  8.7912E-01
   26.00  7.4501E+03 -7.0358E-02  9.0960E-01  9.0761E-01  1.5855E-02  8.6874E-01
   27.00  6.8300E+03 -7.3239E-02  9.0076E-01  8.9701E-01  1.7244E-02  8.5498E-01
   28.00  6.3464E+03 -7.7693E-02  8.9246E-01  8.8705E-01  1.6212E-02  8.4247E-01
   29.00  6.0784E+03 -8.4728E-02  8.8684E-01  8.8078E-01  1.5010E-02  8.3477E-01
   30.00  5.8692E+03 -9.0606E-02  8.8211E-01  8.7658E-01  1.5141E-02  8.2944E-01
   31.00  5.5851E+03 -9.3175E-02  8.7604E-01  8.7152E-01  1.4400E-02  8.2287E-01
   32.00  5.2749E+03 -9.4266E-02  8.6919E-01  8.6520E-01  1.0137E-02  8.1524E-01
   33.00  5.0391E+03 -9.6433E-02  8.6329E-01  8.5878E-01  3.4431E-03  8.0832E-01
   34.00  4.8779E+03 -1.0065E-01  8.5826E-01  8.5245E-01 -1.7020E-03  8.0169E-01
   35.00  4.7230E+03 -1.0740E-01  8.5268E-01  8.4533E-01 -3.7495E-03  7.9355E-01
   36.00  4.5442E+03 -1.1681E-01  8.4609E-01  8.3712E-01 -4.7232E-03  7.8396E-01
   37.00  4.3695E+03 -1.2696E-01  8.3961E-01  8.2860E-01 -5.9428E-03  7.7494E-01
   38.00  4.2304E+03 -1.3494E-01  8.3451E-01  8.2073E-01 -5.5762E-03  7.6788E-01
   39.00  4.1218E+03 -1.4049E-01  8.3047E-01  8.1362E-01 -2.1244E-03  7.6158E-01
   40.00  4.0189E+03 -1.4644E-01  8.2590E-01  8.0654E-01  1.7968E-03  7.5376E-01
   41.00  3.9114E+03 -1.5511E-01  8.1992E-01  7.9886E-01  1.7854E-03  7.4396E-01
   42.00  3.8014E+03 -1.6582E-01  8.1314E-01  7.9048E-01 -3.0651E-03  7.3373E-01
   43.00  3.6845E+03 -1.7599E-01  8.0615E-01  7.8167E-01 -8.8493E-03  7.2439E-01
   44.00  3.5577E+03 -1.8408E-01  7.9876E-01  7.7276E-01 -1.0984E-02  7.1574E-01
   45.00  3.4374E+03 -1.9083E-01  7.9107E-01  7.6407E-01 -8.8271E-03  7.0725E-01
   46.00  3.3458E+03 -1.9821E-01  7.8427E-01  7.5575E-01 -6.0826E-03  6.9888E-01
   47.00  3.2827E+03 -2.0729E-01  7.7938E-01  7.4766E-01 -6.5854E-03  6.9066E-01
   48.00  3.2271E+03 -2.1724E-01  7.7599E-01  7.3958E-01 -1.0137E-02  6.8248E-01
   49.00  3.1635E+03 -2.2677E-01  7.7270E-01  7.3143E-01 -1.3292E-02  6.7457E-01
   50.00  3.0938E+03 -2.3607E-01  7.6828E-01  7.2279E-01 -1.3397E-02  6.6702E-01
   51.00  3.0242E+03 -2.4596E-01  7.6226E-01  7.1255E-01 -1.1147E-02  6.5844E-01
   52.00  2.9535E+03 -2.5523E-01  7.5461E-01  6.9981E-01 -9.5099E-03  6.4695E-01
   53.00  2.8819E+03 -2.6110E-01  7.4589E-01  6.8573E-01 -1.0530E-02  6.3331E-01
   54.00  2.8225E+03 -2.6403E-01  7.3789E-01  6.7361E-01 -1.3248E-02  6.2166E-01
   55.00  2.7897E+03 -2.6927E-01  7.3299E-01  6.6571E-01 -1.4746E-02  6.1492E-01
   56.00  2.7760E+03 -2.8057E-01  7.3114E-01  6.5998E-01 -1.3562E-02  6.1024E-01
   57.00  2.7488E+03 -2.9505E-01  7.2877E-01  6.5159E-01 -1.1605E-02  6.0165E-01
   58.00  2.6810E+03 -3.0715E-01  7.2210E-01  6.3755E-01 -1.2040E-02  5.8665E-01
   59.00  2.5816E+03 -3.1505E-01  7.1126E-01  6.1916E-01 -1.5804E-02  5.6850E-01
   60.00  2.4879E+03 -3.2137E-01  7.0015E-01  6.0073E-01 -2.0509E-02  5.5261E-01
   61.00  2.4259E+03 -3.2918E-01  6.9170E-01  5.8557E-01 -2.3348E-02  5.4062E-01
   62.00  2.3902E+03 -3.3867E-01  6.8493E-01  5.7327E-01 -2.4649E-02  5.2951E-01
   63.00  2.3621E+03 -3.4816E-01  6.7831E-01  5.6163E-01 -2.6520E-02  5.1700E-01
   64.00  2.3326E+03 -3.5609E-01  6.7262E-01  5.4956E-01 -2.9053E-02  5.0440E-01
   65.00  2.3007E+03 -3.6191E-01  6.6845E-01  5.3679E-01 -3.0363E-02  4.9294E-01
   66.00  2.2642E+03 -3.6631E-01  6.6364E-01  5.2250E-01 -2.9737E-02  4.8095E-01
   67.00  2.2224E+03 -3.7093E-01  6.5610E-01  5.0630E-01 -2.8614E-02  4.6675E-01
   68.00  2.1823E+03 -3.7717E-01  6.4720E-01  4.8970E-01 -2.8425E-02  4.5203E-01
   69.00  2.1533E+03 -3.8540E-01  6.4024E-01  4.7480E-01 -2.8820E-02  4.3972E-01
   70.00  2.1374E+03 -3.9510E-01  6.3631E-01  4.6152E-01 -2.8389E-02  4.2957E-01
