****************************************************
****************************************************
 mstm calculation results
 date, time:
20260301 164523.387 
 input file:
lk1.inp
****************************************************
 input variables for run     1
 sphere data input file:
8192_bpca.pos
 number spheres
 8192
 length, ref index scale factors
  1.0000000E+00  1.9800000E+00  4.8000000E-01
 volume cluster radius, area mean sphere radius, circumscribing radius, cross section radius
  2.0158674E+01  1.0000000E+00  6.3517362E+01  2.0158674E+01
 incident plane wave
 Monte Carlo average over incident directions
 t matrix order:
    80
 layer 0 refractive index
  1.0000E+00  0.0000E+00
 number of plane boundaries 
  0
 max_iterations,solution_epsilon, mie_epsilon
       100  1.0000E-07  1.0000E-06
 maximum Mie order, number of equations:
   4    393216
 mean sphere Mie extinction, absorption efficiencies
  1.8496E+00  1.1286E+00
 fft translation option implemented
 cell width, cell volume fraction, cell dimension:
  102.00  1.9446E+02 -6.2528E-01  7.0055E-01 -1.8458E-01  1.0339E-02 -1.6570E-01
  103.00  1.9596E+02 -6.1797E-01  7.0072E-01 -2.0761E-01  8.4179E-03 -1.8523E-01
  104.00  1.9648E+02 -6.1055E-01  6.9915E-01 -2.2841E-01  6.8650E-03 -2.0376E-01
  105.00  1.9619E+02 -6.0256E-01  6.9722E-01 -2.4855E-01  6.6578E-03 -2.2217E-01
  106.00  1.9630E+02 -5.9371E-01  6.9723E-01 -2.7120E-01  8.0538E-03 -2.4274E-01
  107.00  1.9777E+02 -5.8384E-01  6.9982E-01 -2.9728E-01  1.0008E-02 -2.6631E-01
  108.00  2.0027E+02 -5.7332E-01  7.0344E-01 -3.2347E-01  1.0772E-02 -2.9006E-01
  109.00  2.0247E+02 -5.6281E-01  7.0612E-01 -3.4531E-01  9.8976E-03 -3.0972E-01
  110.00  2.0330E+02 -5.5195E-01  7.0654E-01 -3.6173E-01  8.7507E-03 -3.2380E-01
  111.00  2.0280E+02 -5.3932E-01  7.0445E-01 -3.7524E-01  8.1135E-03 -3.3427E-01
  112.00  2.0194E+02 -5.2457E-01  7.0106E-01 -3.8845E-01  6.2723E-03 -3.4376E-01
  113.00  2.0187E+02 -5.0960E-01  6.9880E-01 -4.0245E-01  1.3119E-03 -3.5403E-01
  114.00  2.0334E+02 -4.9658E-01  6.9953E-01 -4.1824E-01 -5.1190E-03 -3.6690E-01
  115.00  2.0641E+02 -4.8558E-01  7.0294E-01 -4.3682E-01 -8.9882E-03 -3.8359E-01
  116.00  2.1031E+02 -4.7529E-01  7.0714E-01 -4.5685E-01 -8.9813E-03 -4.0207E-01
  117.00  2.1392E+02 -4.6486E-01  7.1056E-01 -4.7502E-01 -7.6226E-03 -4.1804E-01
  118.00  2.1658E+02 -4.5394E-01  7.1291E-01 -4.8999E-01 -7.1422E-03 -4.2976E-01
  119.00  2.1836E+02 -4.4180E-01  7.1454E-01 -5.0345E-01 -6.9678E-03 -4.3958E-01
  120.00  2.1940E+02 -4.2781E-01  7.1541E-01 -5.1659E-01 -6.0251E-03 -4.4988E-01
  121.00  2.1985E+02 -4.1243E-01  7.1509E-01 -5.2827E-01 -5.2314E-03 -4.5985E-01
  122.00  2.2027E+02 -3.9665E-01  7.1375E-01 -5.3804E-01 -5.9196E-03 -4.6788E-01
  123.00  2.2159E+02 -3.8092E-01  7.1277E-01 -5.4845E-01 -7.0248E-03 -4.7521E-01
  124.00  2.2404E+02 -3.6551E-01  7.1350E-01 -5.6197E-01 -6.1716E-03 -4.8435E-01
  125.00  2.2674E+02 -3.5136E-01  7.1554E-01 -5.7726E-01 -3.5287E-03 -4.9505E-01
  126.00  2.2871E+02 -3.3945E-01  7.1701E-01 -5.9081E-01 -2.3958E-03 -5.0419E-01
  127.00  2.3003E+02 -3.2923E-01  7.1686E-01 -6.0113E-01 -5.4565E-03 -5.0960E-01
  128.00  2.3189E+02 -3.1907E-01  7.1644E-01 -6.0997E-01 -1.1794E-02 -5.1286E-01
  129.00  2.3541E+02 -3.0836E-01  7.1819E-01 -6.1937E-01 -1.8155E-02 -5.1772E-01
  130.00  2.4017E+02 -2.9787E-01  7.2255E-01 -6.2852E-01 -2.2230E-02 -5.2551E-01
  131.00  2.4417E+02 -2.8744E-01  7.2704E-01 -6.3441E-01 -2.3826E-02 -5.3297E-01
  132.00  2.4572E+02 -2.7536E-01  7.2899E-01 -6.3607E-01 -2.3698E-02 -5.3617E-01
  133.00  2.4574E+02 -2.6103E-01  7.2880E-01 -6.3740E-01 -2.2454E-02 -5.3598E-01
  134.00  2.4711E+02 -2.4685E-01  7.2973E-01 -6.4434E-01 -2.0375E-02 -5.3824E-01
  135.00  2.5114E+02 -2.3565E-01  7.3365E-01 -6.5785E-01 -1.7840E-02 -5.4621E-01
  136.00  2.5574E+02 -2.2713E-01  7.3791E-01 -6.7175E-01 -1.5862E-02 -5.5514E-01
  137.00  2.5797E+02 -2.1905E-01  7.3857E-01 -6.7965E-01 -1.5748E-02 -5.5813E-01
  138.00  2.5812E+02 -2.1020E-01  7.3570E-01 -6.8203E-01 -1.7780E-02 -5.5568E-01
  139.00  2.5966E+02 -2.0011E-01  7.3422E-01 -6.8520E-01 -2.0333E-02 -5.5608E-01
  140.00  2.6464E+02 -1.8814E-01  7.3821E-01 -6.9298E-01 -2.1121E-02 -5.6465E-01
  141.00  2.7064E+02 -1.7481E-01  7.4523E-01 -7.0120E-01 -1.9793E-02 -5.7538E-01
  142.00  2.7355E+02 -1.6223E-01  7.4942E-01 -7.0364E-01 -1.8228E-02 -5.7847E-01
  143.00  2.7306E+02 -1.5183E-01  7.4875E-01 -7.0046E-01 -1.8209E-02 -5.7270E-01
  144.00  2.7337E+02 -1.4331E-01  7.4745E-01 -6.9857E-01 -1.9536E-02 -5.6718E-01
  145.00  2.7808E+02 -1.3603E-01  7.5066E-01 -7.0353E-01 -2.0772E-02 -5.7043E-01
  146.00  2.8595E+02 -1.2954E-01  7.5727E-01 -7.1301E-01 -2.1339E-02 -5.7970E-01
  147.00  2.9263E+02 -1.2248E-01  7.6124E-01 -7.2116E-01 -2.1365E-02 -5.8573E-01
  148.00  2.9543E+02 -1.1383E-01  7.5889E-01 -7.2562E-01 -2.0717E-02 -5.8410E-01
  149.00  2.9520E+02 -1.0507E-01  7.5225E-01 -7.2793E-01 -2.0554E-02 -5.7782E-01
  150.00  2.9424E+02 -9.8326E-02  7.4628E-01 -7.3004E-01 -2.4127E-02 -5.7206E-01
  151.00  2.9401E+02 -9.2377E-02  7.4387E-01 -7.3222E-01 -3.2544E-02 -5.6904E-01
  152.00  2.9529E+02 -8.3616E-02  7.4483E-01 -7.3397E-01 -4.0994E-02 -5.6840E-01
  153.00  2.9920E+02 -7.1341E-02  7.4851E-01 -7.3544E-01 -4.2916E-02 -5.7000E-01
