****************************************************
****************************************************
 mstm calculation results
 date, time:
20250505 231739.469 
 input file:
lk1.inp
****************************************************
 input variables for run     1
 sphere data input file:
23170_bpca.pos
 number spheres
23170
 length, ref index scale factors
  1.0000000E+00  1.6750000E+00  2.1200000E-02
 volume cluster radius, area mean sphere radius, circumscribing radius, cross section radius
  2.8508465E+01  1.0000000E+00  9.7529149E+01  2.8508465E+01
 incident plane wave
 Monte Carlo average over incident directions
 t matrix order:
    80
 layer 0 refractive index
  1.0000E+00  0.0000E+00
 number of plane boundaries 
  0
 max_iterations,solution_epsilon, mie_epsilon
       100  1.0000E-07  1.0000E-06
 maximum Mie order, number of equations:
   4   1112160
 mean sphere Mie extinction, absorption efficiencies
  4.4073E-01  6.1492E-02
 fft translation option implemented
 cell width, cell volume fraction, cell dimension:
  163.00  3.7433E+03 -1.0865E-02  6.5947E-01 -6.3774E-01 -2.5588E-02 -4.7795E-01
  164.00  3.7721E+03 -1.4601E-02  6.5750E-01 -6.5036E-01 -2.5674E-02 -4.8341E-01
  165.00  3.8032E+03 -4.6366E-03  6.6082E-01 -6.5737E-01 -2.0818E-02 -4.8743E-01
  166.00  3.8285E+03  1.0541E-02  6.6623E-01 -6.5056E-01 -1.6842E-02 -4.8170E-01
  167.00  3.8929E+03  1.9432E-02  6.7102E-01 -6.4517E-01 -1.6889E-02 -4.7594E-01
  168.00  4.0162E+03  1.9894E-02  6.8046E-01 -6.5356E-01 -1.5878E-02 -4.8614E-01
  169.00  4.1199E+03  2.0280E-02  6.9267E-01 -6.6295E-01 -1.4423E-02 -5.0193E-01
  170.00  4.1333E+03  2.7856E-02  6.9728E-01 -6.6292E-01 -1.4614E-02 -5.0449E-01
  171.00  4.1912E+03  2.2926E-02  6.9774E-01 -6.6985E-01 -1.5314E-02 -5.0777E-01
  172.00  4.4379E+03  2.2024E-02  7.0330E-01 -6.9032E-01 -1.5594E-02 -5.2260E-01
  173.00  4.6621E+03  4.0123E-02  7.0537E-01 -6.9897E-01 -1.0131E-02 -5.2247E-01
  174.00  4.6499E+03  5.3887E-02  6.9812E-01 -6.9006E-01 -1.4670E-02 -5.0227E-01
  175.00  4.6583E+03  6.3569E-02  6.9424E-01 -6.8073E-01 -3.4831E-02 -4.8334E-01
  176.00  4.8607E+03  6.2905E-02  7.0131E-01 -6.8585E-01 -3.5976E-02 -4.8013E-01
  177.00  5.0195E+03  5.5084E-02  7.0159E-01 -6.9386E-01 -1.6816E-02 -4.6671E-01
  178.00  5.0733E+03  3.8531E-02  6.8245E-01 -6.8163E-01  1.4400E-03 -4.0781E-01
  179.00  5.1449E+03  1.2043E-02  6.5996E-01 -6.6003E-01  4.4494E-03 -3.3599E-01
  180.00  5.1916E+03  3.0857E-13  6.5175E-01 -6.5175E-01  1.6881E-13 -3.0743E-01
 diffuse scattering matrix 
   theta     11          12          22          33          34          44     
    0.00  6.7489E+04  8.7103E-07  9.7974E-01  9.7974E-01  8.6582E-06  9.6819E-01
    1.00  1.6390E+05  8.3286E-04  9.9216E-01  9.9217E-01  3.5753E-03  9.8794E-01
    2.00  2.0707E+05  3.1362E-03  9.9450E-01  9.9453E-01  1.7414E-03  9.9188E-01
    3.00  1.1835E+05  5.1409E-03  9.9104E-01  9.9116E-01 -5.8098E-03  9.8704E-01
    4.00  1.1566E+05 -4.5570E-03  9.9099E-01  9.9105E-01 -1.1598E-03  9.8683E-01
    5.00  1.1615E+05 -9.2416E-03  9.9112E-01  9.9099E-01  5.9409E-03  9.8685E-01
    6.00  6.7508E+04 -9.7137E-03  9.8500E-01  9.8458E-01  6.0765E-03  9.7773E-01
    7.00  6.1814E+04 -1.1490E-02  9.8395E-01  9.8339E-01  3.8901E-03  9.7615E-01
    8.00  6.2668E+04 -1.7911E-02  9.8416E-01  9.8379E-01  1.0228E-02  9.7670E-01
    9.00  4.8591E+04 -2.1298E-02  9.7904E-01  9.7939E-01  1.5368E-02  9.7003E-01
   10.00  4.2653E+04 -1.9084E-02  9.7586E-01  9.7634E-01  1.1274E-02  9.6552E-01
   11.00  3.8566E+04 -2.3102E-02  9.7377E-01  9.7305E-01  1.5446E-02  9.6152E-01
   12.00  3.4463E+04 -2.6027E-02  9.7092E-01  9.7017E-01  2.1523E-02  9.5765E-01
   13.00  2.8946E+04 -2.5616E-02  9.6487E-01  9.6563E-01  1.7031E-02  9.5036E-01
   14.00  2.4970E+04 -3.0762E-02  9.5864E-01  9.5952E-01  1.9791E-02  9.4134E-01
   15.00  2.3408E+04 -3.3245E-02  9.5570E-01  9.5544E-01  2.7630E-02  9.3638E-01
   16.00  2.0465E+04 -3.1358E-02  9.4922E-01  9.4869E-01  2.5127E-02  9.2755E-01
   17.00  1.8490E+04 -3.3246E-02  9.4329E-01  9.4317E-01  2.0867E-02  9.1959E-01
   18.00  1.7110E+04 -3.3127E-02  9.3841E-01  9.3909E-01  1.7556E-02  9.1318E-01
   19.00  1.5764E+04 -3.3084E-02  9.3381E-01  9.3447E-01  1.3892E-02  9.0744E-01
   20.00  1.4908E+04 -4.0411E-02  9.3080E-01  9.2955E-01  1.7885E-02  9.0301E-01
   21.00  1.3710E+04 -4.3665E-02  9.2431E-01  9.2185E-01  2.2344E-02  8.9354E-01
   22.00  1.2955E+04 -4.1932E-02  9.1895E-01  9.1770E-01  2.1319E-02  8.8694E-01
   23.00  1.2287E+04 -4.5184E-02  9.1490E-01  9.1432E-01  1.8677E-02  8.8240E-01
   24.00  1.1100E+04 -5.1582E-02  9.0634E-01  9.0423E-01  1.6167E-02  8.7025E-01
   25.00  1.0324E+04 -5.5497E-02  8.9752E-01  8.9486E-01  1.7314E-02  8.5778E-01
   26.00  9.8686E+03 -5.5953E-02  8.9036E-01  8.9011E-01  1.9904E-02  8.4985E-01
   27.00  9.3367E+03 -5.8422E-02  8.8361E-01  8.8509E-01  1.9076E-02  8.4243E-01
