****************************************************
****************************************************
 mstm calculation results
 date, time:
20250323 162544.707 
 input file:
lk1.inp
****************************************************
 input variables for run     1
 sphere data input file:
lkpos1.pos
 number spheres
16384
 length, ref index scale factors
  1.0000000E+00  1.3080000E+00  1.4300000E-08
 volume cluster radius, area mean sphere radius, circumscribing radius, cross section radius
  2.5398331E+01  1.0000000E+00  8.3319079E+01  2.5398331E+01
 incident plane wave
 Monte Carlo average over incident directions
 t matrix order:
    80
 layer 0 refractive index
  1.0000E+00  0.0000E+00
 number of plane boundaries 
  0
 max_iterations,solution_epsilon, mie_epsilon
       100  1.0000E-07  1.0000E-06
 maximum Mie order, number of equations:
   3    491520
 mean sphere Mie extinction, absorption efficiencies
  8.1720E-02  4.0921E-08
 fft translation option implemented
 cell width, cell volume fraction, cell dimension:
  125.00  9.7020E+02 -4.4735E-01  8.6208E-01 -7.1826E-01 -1.0060E-02 -6.6345E-01
  126.00  9.7960E+02 -4.3090E-01  8.6450E-01 -7.3212E-01 -1.0029E-02 -6.7732E-01
  127.00  9.8648E+02 -4.1695E-01  8.6617E-01 -7.4400E-01 -1.0249E-02 -6.8856E-01
  128.00  9.9171E+02 -4.0403E-01  8.6805E-01 -7.5389E-01 -1.0300E-02 -6.9768E-01
  129.00  9.9741E+02 -3.8864E-01  8.7050E-01 -7.6337E-01 -1.0304E-02 -7.0695E-01
  130.00  1.0033E+03 -3.7084E-01  8.7262E-01 -7.7319E-01 -9.6352E-03 -7.1683E-01
  131.00  1.0031E+03 -3.5335E-01  8.7303E-01 -7.8165E-01 -8.3968E-03 -7.2442E-01
  132.00  9.9345E+02 -3.3786E-01  8.7164E-01 -7.8732E-01 -7.1899E-03 -7.2788E-01
  133.00  9.8317E+02 -3.2402E-01  8.7063E-01 -7.9202E-01 -5.9984E-03 -7.3042E-01
  134.00  9.8284E+02 -3.0934E-01  8.7202E-01 -7.9899E-01 -6.3332E-03 -7.3654E-01
  135.00  9.9213E+02 -2.9275E-01  8.7463E-01 -8.0852E-01 -1.0414E-02 -7.4584E-01
  136.00  1.0045E+03 -2.7688E-01  8.7630E-01 -8.1786E-01 -1.5948E-02 -7.5466E-01
  137.00  1.0143E+03 -2.6487E-01  8.7687E-01 -8.2491E-01 -1.7657E-02 -7.6097E-01
  138.00  1.0174E+03 -2.5677E-01  8.7718E-01 -8.2891E-01 -1.4046E-02 -7.6413E-01
  139.00  1.0138E+03 -2.4869E-01  8.7775E-01 -8.3086E-01 -8.7081E-03 -7.6500E-01
  140.00  1.0092E+03 -2.3715E-01  8.7856E-01 -8.3372E-01 -5.7186E-03 -7.6641E-01
  141.00  1.0068E+03 -2.2429E-01  8.7952E-01 -8.3807E-01 -5.4147E-03 -7.6947E-01
  142.00  1.0083E+03 -2.1321E-01  8.8115E-01 -8.4231E-01 -7.0322E-03 -7.7354E-01
  143.00  1.0136E+03 -2.0308E-01  8.8312E-01 -8.4624E-01 -1.0546E-02 -7.7785E-01
  144.00  1.0164E+03 -1.9189E-01  8.8384E-01 -8.5047E-01 -1.4527E-02 -7.8130E-01
  145.00  1.0145E+03 -1.7830E-01  8.8342E-01 -8.5547E-01 -1.6731E-02 -7.8449E-01
  146.00  1.0169E+03 -1.6274E-01  8.8374E-01 -8.6077E-01 -1.6196E-02 -7.8857E-01
  147.00  1.0292E+03 -1.4806E-01  8.8516E-01 -8.6555E-01 -1.4624E-02 -7.9308E-01
  148.00  1.0464E+03 -1.3890E-01  8.8708E-01 -8.6951E-01 -1.4768E-02 -7.9737E-01
  149.00  1.0624E+03 -1.3650E-01  8.8952E-01 -8.7274E-01 -1.6380E-02 -8.0158E-01
  150.00  1.0716E+03 -1.3624E-01  8.9195E-01 -8.7543E-01 -1.5653E-02 -8.0530E-01
  151.00  1.0743E+03 -1.3121E-01  8.9366E-01 -8.7747E-01 -1.0919E-02 -8.0780E-01
  152.00  1.0817E+03 -1.1713E-01  8.9518E-01 -8.7945E-01 -6.6061E-03 -8.0992E-01
  153.00  1.1028E+03 -1.0056E-01  8.9681E-01 -8.8249E-01 -7.6172E-03 -8.1291E-01
  154.00  1.1257E+03 -8.9715E-02  8.9763E-01 -8.8590E-01 -1.1998E-02 -8.1560E-01
  155.00  1.1301E+03 -8.2663E-02  8.9724E-01 -8.8776E-01 -1.4177E-02 -8.1623E-01
  156.00  1.1185E+03 -7.4894E-02  8.9665E-01 -8.8785E-01 -9.9923E-03 -8.1512E-01
  157.00  1.1106E+03 -6.5939E-02  8.9669E-01 -8.8733E-01 -1.4309E-03 -8.1341E-01
  158.00  1.1116E+03 -5.7050E-02  8.9681E-01 -8.8781E-01  1.3391E-03 -8.1244E-01
  159.00  1.1155E+03 -4.9023E-02  8.9676E-01 -8.8999E-01 -6.4238E-03 -8.1347E-01
  160.00  1.1240E+03 -4.2687E-02  8.9776E-01 -8.9220E-01 -1.5931E-02 -8.1594E-01
  161.00  1.1398E+03 -3.7547E-02  9.0031E-01 -8.9326E-01 -1.8330E-02 -8.1864E-01
  162.00  1.1593E+03 -3.3533E-02  9.0333E-01 -8.9351E-01 -1.6874E-02 -8.2100E-01
  163.00  1.1722E+03 -2.9438E-02  9.0531E-01 -8.9276E-01 -1.7580E-02 -8.2163E-01
  164.00  1.1680E+03 -2.3203E-02  9.0497E-01 -8.9098E-01 -1.9398E-02 -8.1907E-01
  165.00  1.1582E+03 -1.6336E-02  9.0299E-01 -8.8928E-01 -1.9691E-02 -8.1456E-01
  166.00  1.1665E+03 -1.1474E-02  9.0182E-01 -8.8899E-01 -1.8693E-02 -8.1164E-01
  167.00  1.1929E+03 -6.8967E-03  9.0217E-01 -8.9046E-01 -1.7486E-02 -8.1202E-01
  168.00  1.2181E+03  1.3520E-03  9.0312E-01 -8.9291E-01 -1.7211E-02 -8.1454E-01
  169.00  1.2331E+03  1.0889E-02  9.0443E-01 -8.9489E-01 -1.8973E-02 -8.1724E-01
  170.00  1.2452E+03  1.5903E-02  9.0555E-01 -8.9550E-01 -2.2531E-02 -8.1834E-01
  171.00  1.2661E+03  1.5717E-02  9.0543E-01 -8.9560E-01 -2.3851E-02 -8.1777E-01
  172.00  1.2970E+03  1.5526E-02  9.0442E-01 -8.9627E-01 -1.6303E-02 -8.1697E-01
  173.00  1.3315E+03  1.7039E-02  9.0412E-01 -8.9744E-01 -3.0734E-03 -8.1718E-01
  174.00  1.3696E+03  1.9297E-02  9.0512E-01 -8.9839E-01  4.0021E-03 -8.1800E-01
  175.00  1.4125E+03  2.5741E-02  9.0628E-01 -8.9885E-01 -3.1347E-04 -8.1811E-01
  176.00  1.4655E+03  3.4534E-02  9.0572E-01 -8.9926E-01 -8.5560E-03 -8.1602E-01
  177.00  1.5393E+03  3.5396E-02  9.0162E-01 -8.9806E-01 -8.6737E-03 -8.0791E-01
  178.00  1.6114E+03  2.2864E-02  8.9353E-01 -8.9251E-01 -2.9715E-03 -7.9071E-01
  179.00  1.6423E+03  6.7424E-03  8.8420E-01 -8.8412E-01 -1.8700E-04 -7.6973E-01
  180.00  1.6442E+03  1.7339E-13  8.7979E-01 -8.7979E-01  1.8611E-15 -7.5958E-01
 diffuse scattering matrix 
   theta     11          12          22          33          34          44     
    0.00  9.1383E+04 -8.8686E-07  9.9844E-01  9.9844E-01  1.0569E-06  9.9716E-01
    1.00  1.4793E+05 -7.2812E-04  9.9904E-01  9.9904E-01  7.5578E-04  9.9825E-01
    2.00  2.0092E+05 -1.3577E-03  9.9929E-01  9.9929E-01  9.7744E-04  9.9870E-01
    3.00  1.7468E+05 -1.7942E-03  9.9916E-01  9.9918E-01  8.3085E-04  9.9849E-01
    4.00  1.6065E+05 -3.0561E-03  9.9907E-01  9.9911E-01  9.6583E-04  9.9833E-01
    5.00  1.6129E+05 -5.6771E-03  9.9907E-01  9.9910E-01  1.3200E-03  9.9833E-01
    6.00  1.3459E+05 -8.3509E-03  9.9891E-01  9.9893E-01  2.9093E-03  9.9802E-01
    7.00  1.0840E+05 -9.7307E-03  9.9868E-01  9.9867E-01  6.6655E-03  9.9758E-01
    8.00  9.2082E+04 -1.0521E-02  9.9846E-01  9.9840E-01  1.0026E-02  9.9714E-01
    9.00  7.7207E+04 -1.1358E-02  9.9815E-01  9.9805E-01  1.2140E-02  9.9654E-01
   10.00  6.6924E+04 -1.2800E-02  9.9785E-01  9.9774E-01  1.3228E-02  9.9601E-01
   11.00  5.2979E+04 -1.5810E-02  9.9729E-01  9.9719E-01  1.3710E-02  9.9504E-01
   12.00  3.7300E+04 -1.8000E-02  9.9619E-01  9.9609E-01  1.4485E-02  9.9310E-01
   13.00  3.1191E+04 -1.8146E-02  9.9547E-01  9.9534E-01  1.5753E-02  9.9184E-01
   14.00  2.9478E+04 -2.0262E-02  9.9522E-01  9.9498E-01  1.7396E-02  9.9134E-01
   15.00  2.4972E+04 -2.2782E-02  9.9440E-01  9.9401E-01  1.8502E-02  9.8981E-01
   16.00  2.0726E+04 -2.4670E-02  9.9339E-01  9.9286E-01  1.7046E-02  9.8797E-01
   17.00  1.9020E+04 -2.9540E-02  9.9296E-01  9.9217E-01  1.4527E-02  9.8708E-01
   18.00  1.7699E+04 -3.6309E-02  9.9249E-01  9.9132E-01  1.4234E-02  9.8601E-01
   19.00  1.5650E+04 -4.1740E-02  9.9140E-01  9.8994E-01  1.5042E-02  9.8397E-01
   20.00  1.3762E+04 -4.6606E-02  9.9008E-01  9.8842E-01  1.4916E-02  9.8165E-01
   21.00  1.2281E+04 -5.2098E-02  9.8880E-01  9.8690E-01  1.4671E-02  9.7937E-01
   22.00  1.0930E+04 -5.7160E-02  9.8733E-01  9.8527E-01  1.5692E-02  9.7679E-01
   23.00  9.9006E+03 -6.1442E-02  9.8584E-01  9.8386E-01  1.6645E-02  9.7434E-01
   24.00  9.1548E+03 -6.6276E-02  9.8437E-01  9.8257E-01  1.5247E-02  9.7208E-01
   25.00  8.4107E+03 -7.3220E-02  9.8264E-01  9.8068E-01  1.2352E-02  9.6921E-01
   26.00  7.7497E+03 -8.1740E-02  9.8103E-01  9.7828E-01  1.0392E-02  9.6601E-01
   27.00  7.3283E+03 -8.9039E-02  9.8002E-01  9.7623E-01  9.8184E-03  9.6353E-01
   28.00  7.0844E+03 -9.5245E-02  9.7938E-01  9.7476E-01  1.0200E-02  9.6186E-01
   29.00  6.8248E+03 -1.0325E-01  9.7856E-01  9.7296E-01  1.1404E-02  9.5988E-01
   30.00  6.3774E+03 -1.1282E-01  9.7701E-01  9.7012E-01  1.2027E-02  9.5653E-01
   31.00  5.8377E+03 -1.2167E-01  9.7479E-01  9.6680E-01  1.0903E-02  9.5234E-01
   32.00  5.4577E+03 -1.3068E-01  9.7283E-01  9.6401E-01  9.9611E-03  9.4880E-01
   33.00  5.2372E+03 -1.4201E-01  9.7150E-01  9.6123E-01  1.1035E-02  9.4559E-01
   34.00  4.9856E+03 -1.5345E-01  9.7001E-01  9.5746E-01  1.1283E-02  9.4128E-01
   35.00  4.6892E+03 -1.6281E-01  9.6811E-01  9.5325E-01  8.0259E-03  9.3634E-01
   36.00  4.4568E+03 -1.7261E-01  9.6636E-01  9.4950E-01  4.6923E-03  9.3197E-01
   37.00  4.2735E+03 -1.8455E-01  9.6477E-01  9.4576E-01  5.0854E-03  9.2764E-01
   38.00  4.0869E+03 -1.9619E-01  9.6301E-01  9.4158E-01  6.8376E-03  9.2284E-01
   39.00  3.9063E+03 -2.0652E-01  9.6122E-01  9.3741E-01  6.8900E-03  9.1815E-01
   40.00  3.7264E+03 -2.1742E-01  9.5938E-01  9.3298E-01  5.2818E-03  9.1332E-01
   41.00  3.5619E+03 -2.2941E-01  9.5757E-01  9.2796E-01  2.5788E-03  9.0794E-01
   42.00  3.4450E+03 -2.4088E-01  9.5605E-01  9.2304E-01 -3.5007E-05  9.0271E-01
   43.00  3.3202E+03 -2.5134E-01  9.5412E-01  9.1802E-01 -7.1623E-04  8.9719E-01
