****************************************************
****************************************************
 mstm calculation results
 date, time:
20250324 063758.194 
 input file:
lk1.inp
****************************************************
 input variables for run     1
 sphere data input file:
lkpos1.pos
 number spheres
16384
 length, ref index scale factors
  1.0000000E+00  1.6750000E+00  2.1200000E-02
 volume cluster radius, area mean sphere radius, circumscribing radius, cross section radius
  2.5398331E+01  1.0000000E+00  8.3319079E+01  2.5398331E+01
 incident plane wave
 Monte Carlo average over incident directions
 t matrix order:
    80
 layer 0 refractive index
  1.0000E+00  0.0000E+00
 number of plane boundaries 
  0
 max_iterations,solution_epsilon, mie_epsilon
       100  1.0000E-07  1.0000E-06
 maximum Mie order, number of equations:
   4    786432
 mean sphere Mie extinction, absorption efficiencies
  4.4073E-01  6.1492E-02
 fft translation option implemented
 cell width, cell volume fraction, cell dimension:
   56.00  3.3856E+03 -2.8106E-01  7.2053E-01  6.5581E-01 -1.1376E-02  6.0636E-01
   57.00  3.3198E+03 -2.9175E-01  7.1613E-01  6.4307E-01 -1.4915E-02  5.9388E-01
   58.00  3.2489E+03 -3.0201E-01  7.1053E-01  6.2826E-01 -2.1081E-02  5.7961E-01
   59.00  3.1914E+03 -3.1319E-01  7.0476E-01  6.1560E-01 -2.3846E-02  5.6856E-01
   60.00  3.1372E+03 -3.2399E-01  6.9864E-01  6.0501E-01 -2.1191E-02  5.5934E-01
   61.00  3.0727E+03 -3.3301E-01  6.9148E-01  5.9238E-01 -1.9830E-02  5.4736E-01
   62.00  3.0144E+03 -3.4127E-01  6.8423E-01  5.7751E-01 -2.4358E-02  5.3386E-01
   63.00  2.9600E+03 -3.4819E-01  6.7670E-01  5.6287E-01 -3.0149E-02  5.2125E-01
   64.00  2.8942E+03 -3.5306E-01  6.6863E-01  5.4969E-01 -3.2085E-02  5.0863E-01
   65.00  2.8361E+03 -3.5970E-01  6.6203E-01  5.3645E-01 -3.0153E-02  4.9457E-01
   66.00  2.7970E+03 -3.6906E-01  6.5607E-01  5.1968E-01 -2.6931E-02  4.7812E-01
   67.00  2.7643E+03 -3.7615E-01  6.4849E-01  5.0165E-01 -2.6092E-02  4.6154E-01
   68.00  2.7396E+03 -3.8212E-01  6.4260E-01  4.8851E-01 -2.9162E-02  4.4924E-01
   69.00  2.7268E+03 -3.9338E-01  6.4202E-01  4.7880E-01 -3.1852E-02  4.4072E-01
   70.00  2.7137E+03 -4.0735E-01  6.4271E-01  4.6613E-01 -2.9777E-02  4.3125E-01
   71.00  2.6851E+03 -4.1597E-01  6.3858E-01  4.4882E-01 -2.6944E-02  4.1782E-01
   72.00  2.6402E+03 -4.2067E-01  6.3106E-01  4.2931E-01 -2.8900E-02  4.0202E-01
   73.00  2.5891E+03 -4.2837E-01  6.2490E-01  4.0979E-01 -3.1527E-02  3.8721E-01
   74.00  2.5402E+03 -4.3749E-01  6.1976E-01  3.9052E-01 -3.0898E-02  3.7296E-01
   75.00  2.5068E+03 -4.4325E-01  6.1493E-01  3.7286E-01 -3.2221E-02  3.5825E-01
   76.00  2.4923E+03 -4.4751E-01  6.1236E-01  3.5810E-01 -3.6642E-02  3.4411E-01
   77.00  2.4725E+03 -4.5308E-01  6.0953E-01  3.4217E-01 -3.8822E-02  3.2803E-01
   78.00  2.4356E+03 -4.5897E-01  6.0251E-01  3.2297E-01 -3.7540E-02  3.0905E-01
   79.00  2.4032E+03 -4.6391E-01  5.9381E-01  3.0497E-01 -3.4850E-02  2.9163E-01
   80.00  2.3875E+03 -4.6877E-01  5.8752E-01  2.8865E-01 -3.2161E-02  2.7611E-01
   81.00  2.3749E+03 -4.7432E-01  5.8340E-01  2.6954E-01 -2.9965E-02  2.5903E-01
   82.00  2.3533E+03 -4.7887E-01  5.8013E-01  2.4715E-01 -2.9505E-02  2.4042E-01
   83.00  2.3292E+03 -4.8085E-01  5.7737E-01  2.2428E-01 -3.3552E-02  2.2208E-01
   84.00  2.3156E+03 -4.8217E-01  5.7488E-01  2.0311E-01 -4.1660E-02  2.0562E-01
   85.00  2.3089E+03 -4.8482E-01  5.7238E-01  1.8463E-01 -4.7360E-02  1.9191E-01
   86.00  2.2910E+03 -4.8597E-01  5.6865E-01  1.6846E-01 -4.6471E-02  1.8037E-01
   87.00  2.2588E+03 -4.8384E-01  5.6206E-01  1.5225E-01 -4.2579E-02  1.6929E-01
   88.00  2.2253E+03 -4.8266E-01  5.5419E-01  1.3313E-01 -3.8929E-02  1.5569E-01
